t_rel_s,lat_ms,status,shard,op
25.79667032486759,14.99271602369845,NOT_FOUND,0,GET
25.805896896868944,9.19903488829732,NOT_FOUND,1,GET
25.817259890958667,11.337347095832229,OK,2,PUT
25.821684214984998,4.370825132355094,NOT_FOUND,2,GET
25.826084336964414,4.376881057396531,NOT_FOUND,2,GET
25.843933874974027,17.824168084189296,NOT_FOUND,0,GET
25.853068985044956,9.107629070058465,NOT_FOUND,2,GET
25.862275722902268,9.184238966554403,NOT_FOUND,2,GET
25.867422873852775,5.124780815094709,NOT_FOUND,1,GET
25.872088732896373,4.642619052901864,NOT_FOUND,1,GET
25.872779096011072,0.6671971641480923,NOT_FOUND,0,GET
25.904920561006293,32.11857611313462,NOT_FOUND,2,GET
25.911607436835766,6.664171814918518,NOT_FOUND,1,GET
25.93090920103714,19.27656098268926,NOT_FOUND,2,GET
25.936492217937484,5.557090975344181,NOT_FOUND,2,GET
25.951689301989973,15.173936961218715,NOT_FOUND,2,GET
25.965961524983868,14.244057005271316,OK,2,GET
25.97774127405137,11.756397085264325,NOT_FOUND,0,GET
25.986462516942993,8.699039928615093,NOT_FOUND,0,GET
25.99320239201188,6.718690041452646,OK,1,GET
26.00409809499979,10.870962170884013,NOT_FOUND,2,GET
26.01800776598975,13.884208165109158,OK,1,PUT
26.025071082869545,7.039649877697229,NOT_FOUND,1,GET
26.02804166288115,2.9280439484864473,NOT_FOUND,0,DELETE
26.045414168853313,17.34856190159917,NOT_FOUND,2,GET
26.05411072797142,8.67326301522553,NOT_FOUND,2,GET
26.06912735104561,14.993605203926563,NOT_FOUND,2,GET
26.080448363907635,11.297253891825676,NOT_FOUND,1,GET
26.08329148287885,2.820859896019101,NOT_FOUND,2,GET
26.0839559759479,0.6392530631273985,NOT_FOUND,2,GET
26.093397137941793,9.420661954209208,NOT_FOUND,1,GET
26.098017015960068,4.596174927428365,NOT_FOUND,2,GET
26.10723366192542,9.192646015435457,NOT_FOUND,2,GET
26.109527305001393,2.2678840905427933,NOT_FOUND,2,GET
26.124813350848854,15.261971857398748,NOT_FOUND,2,GET
26.127889449009672,3.0545431654900312,OK,0,GET
26.13664595084265,8.735705865547061,OK,0,GET
26.153883773833513,17.211155965924263,NOT_FOUND,0,GET
26.170065477024764,16.160759143531322,NOT_FOUND,1,GET
26.17807708005421,7.983788149431348,NOT_FOUND,1,GET
26.187219745013863,9.118295041844249,NOT_FOUND,1,GET
26.199866354931146,12.598332948982716,NOT_FOUND,2,GET
26.211254607886076,11.36562298052013,NOT_FOUND,1,GET
26.2248926339671,13.610932976007462,NOT_FOUND,0,GET
26.233310436829925,8.394783828407526,NOT_FOUND,2,GET
26.23584061395377,2.5074549484997988,NOT_FOUND,1,GET
26.245155184995383,9.290256071835756,NOT_FOUND,2,GET
26.256405161926523,11.223606998100877,NOT_FOUND,0,GET
26.259272187948227,2.843322930857539,NOT_FOUND,0,GET
26.26385869598016,4.551897989585996,NOT_FOUND,1,GET
26.270469571929425,6.587506039068103,NOT_FOUND,1,GET
26.283128238050267,12.635222170501947,NOT_FOUND,0,GET
26.28981405799277,6.6630609799176455,NOT_FOUND,0,GET
26.303070643916726,13.234807876870036,OK,0,GET
26.318861776962876,15.736300963908434,NOT_FOUND,0,GET
26.3256684478838,6.726023042574525,OK,2,GET
26.328555102925748,2.861896064132452,NOT_FOUND,1,GET
26.356709238840267,28.11145083978772,NOT_FOUND,0,DELETE
26.363531946903095,6.7752639297395945,OK,2,GET
26.370671113952994,7.084687007591128,NOT_FOUND,1,GET
26.373282401822507,2.5889549870043993,NOT_FOUND,2,GET
26.379982109880075,6.678430829197168,NOT_FOUND,2,GET
26.384493155870587,4.4872870203107595,NOT_FOUND,0,GET
26.39979410986416,15.279527986422181,NOT_FOUND,0,GET
26.404328618897125,4.512083018198609,NOT_FOUND,0,GET
26.4111249379348,6.773468106985092,NOT_FOUND,1,GET
26.416047682985663,4.893061006441712,NOT_FOUND,1,GET
26.421428941888735,5.357000045478344,OK,0,PUT
26.433218728052452,11.762286070734262,NOT_FOUND,1,GET
26.439477793872356,6.2390100210905075,NOT_FOUND,2,GET
26.448321962030604,8.82281712256372,NOT_FOUND,0,GET
26.45115043199621,2.805063035339117,OK,1,GET
26.463342770002782,12.167318956926465,OK,0,GET
26.467944500036538,4.578360123559833,OK,1,GET
26.472496212925762,4.524953896179795,NOT_FOUND,2,GET
26.483931538881734,11.41262287274003,NOT_FOUND,0,GET
26.49049028591253,6.535413907840848,NOT_FOUND,2,GET
26.49569478794001,5.183483008295298,OK,2,GET
26.50416279397905,8.443098980933428,NOT_FOUND,1,GET
26.513007442932576,8.821187075227499,NOT_FOUND,1,GET
26.51980139198713,6.771153071895242,NOT_FOUND,2,GET
26.526540469843894,6.710115820169449,NOT_FOUND,0,GET
26.531775934854522,5.191260948777199,NOT_FOUND,0,GET
26.54261665698141,10.816259076818824,NOT_FOUND,1,GET
26.55605537001975,13.415195047855377,NOT_FOUND,0,GET
26.56035369588062,4.27528889849782,NOT_FOUND,2,GET
26.571539617842063,11.160829802975059,OK,0,GET
26.57576429587789,4.182345001026988,NOT_FOUND,0,DELETE
26.586500685894862,10.71392698213458,NOT_FOUND,1,GET
26.604088393971324,17.56519009359181,NOT_FOUND,2,GET
26.61780032585375,13.686450896784663,NOT_FOUND,0,GET
26.62618149886839,8.358357939869165,NOT_FOUND,2,GET
26.64965114602819,23.44898018054664,NOT_FOUND,0,GET
26.665335058933124,15.659560915082693,NOT_FOUND,2,GET
26.67537406599149,9.990934049710631,OK,1,PUT
26.68261812091805,7.221184903755784,NOT_FOUND,1,GET
26.701272965874523,18.630900885909796,NOT_FOUND,0,GET
26.708290152950212,6.993334973230958,NOT_FOUND,2,GET
26.721073613967746,12.759275967255235,NOT_FOUND,0,GET
26.73608412593603,14.988457085564733,OK,0,GET
26.744931424036622,8.791965199634433,OK,1,PUT
26.75189368496649,6.939613027498126,NOT_FOUND,1,GET
26.754322659922764,2.388864057138562,NOT_FOUND,0,GET
26.76316958689131,8.823148906230927,NOT_FOUND,0,GET
26.76978429686278,6.592839024960995,NOT_FOUND,2,GET
26.77478163386695,4.92881890386343,OK,2,PUT
26.77716879500076,2.3592719808220863,NOT_FOUND,0,GET
26.786004314897582,8.814297849312425,OK,2,GET
26.794987907866016,8.961648913100362,NOT_FOUND,1,GET
26.800330149009824,5.3193161729723215,NOT_FOUND,1,GET
26.820065889973193,19.71170399338007,OK,1,GET
26.82462063897401,4.532823106274009,OK,2,GET
26.831314514856786,6.668523885309696,NOT_FOUND,0,GET
26.83560230396688,4.261418944224715,OK,2,PUT
26.851149235852063,15.522673027589917,NOT_FOUND,1,GET
26.86202475405298,10.850462131202221,NOT_FOUND,1,GET
26.86495779803954,2.9092850163578987,NOT_FOUND,0,GET
26.871799578890204,6.819152040407062,NOT_FOUND,0,GET
26.87702745082788,5.161890992894769,NOT_FOUND,1,GET
26.88381340005435,6.7424310836941,OK,2,PUT
26.89064581086859,6.807392928749323,NOT_FOUND,2,GET
26.89766777586192,6.997001823037863,NOT_FOUND,1,GET
26.902616631938145,4.918874939903617,NOT_FOUND,0,GET
26.909364711027592,6.726690102368593,NOT_FOUND,0,GET
26.91923149791546,9.84508404508233,NOT_FOUND,2,GET
26.93138283584267,12.12565298192203,NOT_FOUND,2,GET
26.940764997852966,9.356606984511018,OK,1,GET
26.956351262982935,15.564579982310534,NOT_FOUND,1,GET
26.958923829020932,2.539362059906125,NOT_FOUND,2,GET
26.9703276748769,11.378956958651543,NOT_FOUND,1,GET
26.97706530895084,6.673987023532391,NOT_FOUND,1,GET
26.985955180833116,8.865278912708163,OK,2,GET
26.991326106945053,5.346796941012144,NOT_FOUND,0,GET
27.015239230822772,23.857550928369164,NOT_FOUND,2,GET
27.022016901988536,6.7520420998334885,NOT_FOUND,0,GET
27.02447459800169,2.43454915471375,NOT_FOUND,1,GET
27.03389731585048,9.399698814377189,NOT_FOUND,1,GET
27.038599656894803,4.677396966144443,NOT_FOUND,0,GET
27.045346123864874,6.720170844346285,NOT_FOUND,0,GET
27.060356728965417,14.988363953307271,NOT_FOUND,2,GET
27.06513641984202,4.753005923703313,NOT_FOUND,2,GET
27.072508880868554,7.347534876316786,NOT_FOUND,0,GET
27.08669434604235,14.160502003505826,OK,0,GET
27.102217704989016,15.498969936743379,NOT_FOUND,1,GET
27.110891633899882,8.65233689546585,NOT_FOUND,1,GET
27.120447849854827,9.533030912280083,NOT_FOUND,0,GET
27.125472131883726,4.997874842956662,NOT_FOUND,0,GET
27.132189506897703,6.687598070129752,OK,0,PUT
27.14096317603253,8.75065103173256,NOT_FOUND,1,GET
27.145789311034605,4.8031730111688375,NOT_FOUND,2,GET
27.15785326086916,12.04137597233057,NOT_FOUND,2,GET
27.17500880593434,17.13247108273208,NOT_FOUND,1,GET
27.18163666385226,6.605783943086863,NOT_FOUND,1,GET
27.183870140928775,2.213218016549945,NOT_FOUND,1,GET
27.18854557396844,4.649063106626272,NOT_FOUND,0,GET
27.19394279597327,5.353963002562523,OK,2,GET
27.20703001297079,13.061809120699763,NOT_FOUND,0,GET
27.216239677974954,9.186387062072754,NOT_FOUND,2,GET
27.22048822697252,4.226271994411945,NOT_FOUND,2,GET
27.22924524685368,8.73407581821084,NOT_FOUND,1,GET
27.248224106850103,18.955026986077428,OK,1,PUT
27.257078589871526,8.832908933982253,NOT_FOUND,1,GET
27.287135910009965,30.03346803598106,NOT_FOUND,2,GET
27.29588089394383,8.723780047148466,NOT_FOUND,1,GET
27.311405641026795,15.489507000893354,NOT_FOUND,1,GET
27.33702789596282,25.60038398951292,NOT_FOUND,1,GET
27.34588280483149,8.831723826006055,NOT_FOUND,0,GET
27.35312748886645,7.220536004751921,OK,1,DELETE
27.35378385288641,0.6323459092527628,NOT_FOUND,0,GET
27.360364526044577,6.5535251051187515,NOT_FOUND,1,GET
27.364936033962294,4.548138007521629,NOT_FOUND,2,GET
27.36781785590574,2.857728861272335,NOT_FOUND,1,GET
27.374119753949344,6.280119996517897,OK,1,DELETE
27.382483834866434,8.342080982401967,NOT_FOUND,1,GET
27.393377981847152,10.87114680558443,NOT_FOUND,0,GET
27.42100280802697,27.598289074376225,NOT_FOUND,0,GET
27.42595403501764,4.925079178065062,NOT_FOUND,1,GET
27.434956145938486,8.97777802310884,NOT_FOUND,2,GET
27.4448815069627,9.897435083985329,NOT_FOUND,1,GET
27.45832470082678,13.420416973531246,OK,1,GET
27.461330282036215,2.977340016514063,OK,1,PUT
27.468126266961917,6.77157798781991,NOT_FOUND,2,GET
27.47470560693182,6.55524805188179,NOT_FOUND,2,GET
27.483278536936268,8.549523074179888,NOT_FOUND,2,GET
27.49000107892789,6.698523880913854,NOT_FOUND,1,GET
27.49657654785551,6.553635932505131,NOT_FOUND,0,GET
27.505390272010118,8.789484156295657,OK,0,GET
27.513644519960508,8.2330999430269,NOT_FOUND,1,GET
27.525085791014135,11.418364010751247,NOT_FOUND,0,GET
27.529968184884638,4.859135020524263,NOT_FOUND,0,GET
27.537421070970595,7.426311960443854,NOT_FOUND,2,GET
27.54435022198595,6.906965980306268,OK,2,GET
27.549321837956086,4.950894042849541,NOT_FOUND,2,GET
27.556955814827234,7.612514775246382,NOT_FOUND,1,GET
27.569530221866444,12.551907915621996,NOT_FOUND,2,GET
27.574072971008718,4.467786988243461,NOT_FOUND,1,GET
27.576808240031824,2.7119352016597986,NOT_FOUND,1,GET
27.588125974871218,11.294513009488583,NOT_FOUND,2,GET
27.597125955857337,8.975869975984097,NOT_FOUND,2,GET
27.59987333486788,2.7248419355601072,NOT_FOUND,1,GET
27.605069540906698,5.17409504391253,NOT_FOUND,1,GET
27.61829368188046,13.199215056374669,NOT_FOUND,0,GET
27.622759209945798,4.441323922947049,NOT_FOUND,2,GET
27.629675823962316,6.8899099715054035,OK,1,GET
27.652194832917303,22.494324017316103,NOT_FOUND,2,GET
27.673981811851263,21.762589924037457,NOT_FOUND,1,GET
27.693417796865106,19.410799955949187,NOT_FOUND,1,GET
27.7109670790378,17.525671049952507,OK,2,PUT
27.733173073036596,22.169550182297826,NOT_FOUND,2,GET
27.74331644992344,10.095803998410702,NOT_FOUND,0,GET
27.752851906931028,9.504216955974698,NOT_FOUND,1,GET
27.759638132993132,6.766133941709995,NOT_FOUND,0,GET
27.763020931975916,3.353687934577465,OK,2,GET
27.77007898897864,7.026650011539459,NOT_FOUND,0,GET
27.779059951892123,8.959518978372216,NOT_FOUND,1,GET
27.782158308895305,3.042764961719513,OK,2,GET
27.78455104283057,2.371604787185788,NOT_FOUND,0,GET
27.789615120971575,4.97320806607604,NOT_FOUND,0,GET
27.80952100805007,19.87855415791273,NOT_FOUND,1,GET
27.813989887945354,4.446343053132296,NOT_FOUND,1,GET
27.81840121303685,4.385418025776744,NOT_FOUND,0,GET
27.8229634440504,4.540731199085712,OK,1,GET
27.82977722492069,6.7887629847973585,OK,0,PUT
27.845445341896266,15.64502390101552,NOT_FOUND,1,GET
27.850220754975453,4.752173088490963,NOT_FOUND,1,GET
27.863986612996086,13.741765171289444,NOT_FOUND,2,GET
27.8814458779525,17.4364501144737,NOT_FOUND,2,GET
27.900791733991355,19.32113408111036,NOT_FOUND,0,GET
27.918705511838198,17.878982005640864,NOT_FOUND,0,GET
27.922244160901755,3.503612009808421,NOT_FOUND,0,GET
27.922925506019965,0.6491600070148706,NOT_FOUND,0,GET
27.933706079842523,10.756221832707524,NOT_FOUND,2,GET
27.94055673200637,6.828170968219638,NOT_FOUND,0,GET
27.9546291239094,14.015485066920519,OK,2,GET
27.961519181961194,6.8645591381937265,OK,1,GET
27.970696753822267,9.150312980636954,NOT_FOUND,0,GET
27.97719955793582,6.478284951299429,NOT_FOUND,2,GET
27.98549045389518,8.268155856058002,NOT_FOUND,2,GET
27.994379102950916,8.863278897479177,OK,1,PUT
27.997205091873184,2.8017298318445683,NOT_FOUND,0,GET
28.006403108825907,9.17529477737844,NOT_FOUND,2,GET
28.013162260875106,6.734892958775163,NOT_FOUND,0,GET
28.02436683094129,11.179162887856364,NOT_FOUND,2,GET
28.031012780964375,6.621895125135779,NOT_FOUND,0,GET
28.041876686969772,10.840832022950053,NOT_FOUND,0,GET
28.05730060301721,15.400879085063934,NOT_FOUND,0,GET
28.070660075871274,13.336824951693416,NOT_FOUND,1,GET
28.07730106287636,6.610709009692073,NOT_FOUND,1,GET
28.081941219046712,4.616730147972703,NOT_FOUND,2,GET
28.095151731045917,13.188420096412301,NOT_FOUND,0,GET
28.107955432031304,12.780016055330634,NOT_FOUND,2,GET
28.11877459893003,10.794000001624227,NOT_FOUND,1,GET
28.133781202835962,14.982937835156918,NOT_FOUND,1,GET
28.14106231299229,7.2591661009937525,NOT_FOUND,0,GET
28.151848553912714,10.763369966298342,NOT_FOUND,2,GET
28.16161676798947,9.74408513866365,NOT_FOUND,0,GET
28.16887261904776,7.231184048578143,NOT_FOUND,2,GET
28.17579951090738,6.904836045578122,NOT_FOUND,0,GET
28.17646815185435,0.646066851913929,NOT_FOUND,0,GET
28.187163098016754,10.671853087842464,NOT_FOUND,1,GET
28.198027188889682,10.837443871423602,NOT_FOUND,1,GET
28.202853102935478,4.803488031029701,NOT_FOUND,1,GET
28.205798738868907,2.9198029078543186,OK,0,PUT
28.210552430944517,4.731043940410018,NOT_FOUND,0,GET
28.219250174006447,8.655169978737831,NOT_FOUND,2,GET
28.227819066960365,8.545188931748271,NOT_FOUND,0,GET
28.241668924922124,13.828969094902277,NOT_FOUND,1,GET
28.252669719047844,10.97303512506187,NOT_FOUND,0,GET
28.267552509903908,14.85971687361598,NOT_FOUND,0,GET
28.276786654954776,9.186998009681702,NOT_FOUND,0,GET
28.28180188103579,4.850838100537658,OK,0,GET
28.28661094303243,4.783284151926637,NOT_FOUND,1,GET
28.28926782286726,2.6301578618586063,NOT_FOUND,0,GET
28.302263947902247,12.96806987375021,NOT_FOUND,0,GET
28.315678587881848,13.392566004768014,NOT_FOUND,0,GET
28.324424498016015,8.719447068870068,OK,1,PUT
28.327226653927937,2.7786570135504007,NOT_FOUND,2,GET
28.33399575087242,6.746707949787378,NOT_FOUND,2,GET
28.33682825905271,2.810601145029068,NOT_FOUND,0,GET
28.345683926949278,8.830890990793705,NOT_FOUND,2,GET
28.360227146884426,14.52160906046629,NOT_FOUND,1,GET
28.362868139054626,2.618325175717473,OK,2,GET
28.380152164027095,17.259303014725447,NOT_FOUND,2,GET
28.38463421096094,4.458640003576875,NOT_FOUND,0,GET
28.393577247858047,8.920092834159732,NOT_FOUND,1,GET
28.406506114872172,12.903292896226048,NOT_FOUND,2,GET
28.41505221184343,8.523411815986037,NOT_FOUND,2,GET
28.4224152660463,7.326888153329492,NOT_FOUND,0,GET
28.43147345003672,9.030666202306747,OK,1,DELETE
28.43904646486044,7.523922948166728,NOT_FOUND,2,GET
28.44352089986205,4.437916912138462,OK,2,PUT
28.450725473929197,7.1767219342291355,OK,0,PUT
28.460121470037848,9.374237153679132,NOT_FOUND,1,GET
28.47347783204168,13.298196019604802,OK,2,GET
28.482263259822503,8.756187977269292,NOT_FOUND,1,GET
28.484829382039607,2.5445111095905304,NOT_FOUND,1,GET
28.502258479828015,17.405153950676322,NOT_FOUND,0,GET
28.506876542931423,4.591471049934626,OK,0,PUT
28.511853066040203,4.952430026605725,NOT_FOUND,0,GET
28.52128204284236,9.401680901646614,NOT_FOUND,1,GET
28.5262112878263,4.878393840044737,NOT_FOUND,0,GET
28.528915426926687,2.6806199457496405,NOT_FOUND,2,GET
28.53384946892038,4.903116030618548,OK,2,PUT
28.561638885876164,27.765713864937425,NOT_FOUND,0,GET
28.576935820979998,15.272452961653471,NOT_FOUND,1,GET
28.585699026938528,8.73766909353435,OK,0,PUT
28.593991089845076,8.264266885817051,NOT_FOUND,0,GET
28.596329194959253,2.3148651234805584,NOT_FOUND,0,GET
28.599134425865486,2.7563238982111216,NOT_FOUND,1,GET
28.605895744869485,6.737041985616088,NOT_FOUND,0,GET
28.610290865879506,4.37150988727808,NOT_FOUND,0,GET
28.62229970586486,11.984746903181076,NOT_FOUND,2,GET
28.6402792239096,17.9539630189538,NOT_FOUND,2,GET
28.644801121903583,4.499935079365969,NOT_FOUND,0,GET
28.6637663890142,18.941119080409408,OK,2,GET
28.67460996285081,10.820184834301472,OK,2,GET
28.678909122012556,4.273956175893545,NOT_FOUND,1,GET
28.689953211927786,11.021904880180955,NOT_FOUND,0,GET
28.710525814909488,20.54660301655531,OK,1,GET
28.715721760876477,5.168390925973654,OK,0,PUT
28.7553253530059,39.57787016406655,NOT_FOUND,1,GET
28.756122529972345,0.7743621245026588,NOT_FOUND,1,GET
28.765668153995648,9.521735133603215,NOT_FOUND,0,GET
28.783147973939776,17.455598106607795,NOT_FOUND,2,GET
28.789626999991015,6.457156036049128,NOT_FOUND,2,GET
28.79652979900129,6.880337139591575,NOT_FOUND,0,GET
28.803209859877825,6.657857913523912,NOT_FOUND,0,GET
28.824848376912996,21.616128971800208,NOT_FOUND,1,GET
28.827840068843216,2.944580977782607,NOT_FOUND,2,GET
28.832042802823707,4.180789925158024,NOT_FOUND,1,GET
28.840999637031928,8.898723172023892,OK,0,GET
28.847698882920668,6.672190967947245,NOT_FOUND,2,GET
28.850057487841696,2.3336608428508043,NOT_FOUND,0,GET
28.850696499925107,0.6050679367035627,NOT_FOUND,2,GET
28.854912956012413,4.162846133112907,NOT_FOUND,0,GET
28.87050105491653,15.565394889563322,NOT_FOUND,1,GET
28.88158160704188,11.057552183046937,NOT_FOUND,1,GET
28.884605668950826,2.99217295832932,NOT_FOUND,2,GET
28.8851927369833,0.5641980096697807,NOT_FOUND,0,GET
28.890400941949338,5.1821309607476,NOT_FOUND,1,GET
28.90140856988728,10.980127844959497,NOT_FOUND,2,GET
28.905681821983308,4.251308040693402,OK,0,GET
28.916981928050518,11.267421068623662,NOT_FOUND,1,GET
28.923169104848057,6.150436820462346,NOT_FOUND,1,GET
28.928103517042473,4.911208990961313,NOT_FOUND,1,GET
28.932412416907027,4.2853630147874355,OK,1,GET
28.939225235953927,6.788189988583326,NOT_FOUND,0,GET
28.94806066295132,8.811167906969786,NOT_FOUND,1,GET
28.961011993000284,12.925534043461084,NOT_FOUND,0,GET
28.97167956782505,10.643890826031566,NOT_FOUND,0,GET
28.980674345046282,8.972759125754237,NOT_FOUND,1,GET
28.990910758031532,10.215209098532796,NOT_FOUND,2,GET
28.99819964589551,7.269183872267604,NOT_FOUND,0,GET
29.01187619101256,13.653489062562585,NOT_FOUND,1,DELETE
29.01414281502366,2.2429581731557846,NOT_FOUND,2,GET
29.018934024963528,4.7319140285253525,NOT_FOUND,2,GET
29.032645179890096,13.68619198910892,NOT_FOUND,1,GET
29.03972231084481,7.052204804494977,NOT_FOUND,0,GET
29.044256985886022,4.493379034101963,NOT_FOUND,0,GET
29.051262303022668,6.953336065635085,NOT_FOUND,1,GET
29.057960752863437,6.672634975984693,NOT_FOUND,2,GET
29.0712895039469,13.305122032761574,OK,1,DELETE
29.075843456899747,4.53091599047184,NOT_FOUND,2,GET
29.078277116874233,2.4097529239952564,NOT_FOUND,2,GET
29.09715069993399,18.8429350964725,OK,2,PUT
29.101891002850607,4.715450806543231,NOT_FOUND,2,GET
29.115434105042368,13.520509004592896,NOT_FOUND,0,GET
29.126043642871082,10.586224030703306,OK,2,GET
29.133368271868676,7.301091914996505,NOT_FOUND,1,GET
29.140354607021436,6.964984117075801,NOT_FOUND,1,GET
29.144946875050664,4.564990056678653,OK,0,GET
29.15032926388085,5.360353039577603,NOT_FOUND,0,GET
29.17465254990384,24.300267919898033,NOT_FOUND,2,GET
29.193904850864783,19.22809798270464,NOT_FOUND,0,GET
29.21733797993511,23.41077709570527,NOT_FOUND,0,GET
29.23473696783185,17.376543954014778,NOT_FOUND,1,GET
29.268482674844563,33.72041089460254,NOT_FOUND,2,GET
29.270987815922126,2.4812710471451283,NOT_FOUND,2,GET
29.27797279995866,6.961540086194873,NOT_FOUND,2,GET
29.284455992048606,6.459785159677267,NOT_FOUND,2,GET
29.302088662050664,17.61087402701378,NOT_FOUND,2,GET
29.318988950923085,16.87465887516737,OK,1,GET
29.330298298038542,11.282772989943624,NOT_FOUND,0,GET
29.334826268954203,4.466804908588529,NOT_FOUND,1,GET
29.343547104857862,8.698354009538889,NOT_FOUND,1,GET
29.34901343798265,5.428388947620988,NOT_FOUND,1,GET
29.356061439029872,7.0218530017882586,NOT_FOUND,0,GET
29.363041386008263,6.958688143640757,NOT_FOUND,1,GET
29.382629720959812,19.563945941627026,NOT_FOUND,1,GET
29.38742483803071,4.768821178004146,NOT_FOUND,2,GET
29.394879817031324,7.427720120176673,NOT_FOUND,2,GET
29.404397014994174,9.49440198019147,NOT_FOUND,2,GET
29.41490861098282,10.48942911438644,NOT_FOUND,2,GET
29.425497630843893,10.564649943262339,NOT_FOUND,1,GET
29.430681688943878,5.160706117749214,NOT_FOUND,0,GET
29.44180185184814,11.096088914200664,OK,1,GET
29.45268996199593,10.864592157304287,NOT_FOUND,1,GET
29.461432352894917,8.717464981600642,OK,1,PUT
29.472664885921404,11.211459059268236,NOT_FOUND,2,GET
29.475658872863278,2.9671730007976294,OK,0,PUT
29.480741895036772,5.058244103565812,OK,2,GET
29.49582755402662,15.060252044349909,NOT_FOUND,1,GET
29.500700688920915,4.849802004173398,NOT_FOUND,2,GET
29.507400101982057,6.672875955700874,NOT_FOUND,1,GET
29.51019655400887,2.769990125671029,NOT_FOUND,2,GET
29.514662637840956,4.444824997335672,NOT_FOUND,2,GET
29.52112607099116,6.433044094592333,NOT_FOUND,1,GET
29.530370105989277,9.217089973390102,OK,2,PUT
29.535253630019724,4.861265188083053,NOT_FOUND,0,GET
29.54454840393737,9.270959999412298,NOT_FOUND,0,GET
29.553759105037898,9.168109158053994,NOT_FOUND,0,GET
29.56737207598053,13.589933980256319,OK,2,GET
29.57619239296764,8.798428112640977,NOT_FOUND,1,GET
29.59329142002389,17.073935130611062,NOT_FOUND,2,GET
29.597819317830727,4.503434989601374,NOT_FOUND,2,GET
29.602629971923307,4.7855989541858435,NOT_FOUND,1,GET
29.609262719051912,6.60450616851449,NOT_FOUND,1,GET
29.623374905902892,14.086650917306542,OK,2,PUT
29.625918491045013,2.4911779910326004,NOT_FOUND,0,GET
29.63104675291106,5.1070579793304205,NOT_FOUND,1,GET
29.642505432013422,11.433753184974194,NOT_FOUND,1,GET
29.653723259922117,11.195773025974631,NOT_FOUND,2,GET
29.658356009051204,4.605953115969896,OK,2,PUT
29.66176060284488,3.3818718511611223,NOT_FOUND,1,GET
29.66829781397246,6.509229075163603,NOT_FOUND,2,GET
29.675977863837034,7.643753895536065,NOT_FOUND,2,GET
29.685000659897923,8.998407050967216,OK,0,GET
29.691488686017692,6.466045044362545,NOT_FOUND,1,GET
29.698643796844408,7.1282219141721725,NOT_FOUND,0,GET
29.707448503002524,8.779354160651565,OK,1,PUT
29.723526836838573,16.055278945714235,NOT_FOUND,2,GET
29.73921528691426,15.664228005334735,NOT_FOUND,0,GET
29.744383399840444,5.124335875734687,NOT_FOUND,0,GET
29.75091248098761,6.500526098534465,OK,1,PUT
29.757260026875883,6.294990889728069,NOT_FOUND,0,GET
29.76415628893301,6.873189006000757,NOT_FOUND,2,GET
29.78890284895897,24.723560083657503,NOT_FOUND,1,GET
29.810089241014794,21.16411505267024,NOT_FOUND,0,GET
29.810765085974708,0.6542149931192398,NOT_FOUND,2,GET
29.827884594909847,17.097286880016327,NOT_FOUND,2,GET
29.8345924699679,6.686337990686297,NOT_FOUND,0,GET
29.85845931689255,23.837216896936297,OK,1,GET
29.874444170854986,15.95727982930839,OK,1,GET
29.890248322859406,15.729042002931237,NOT_FOUND,0,GET
29.89092405582778,0.654399860650301,NOT_FOUND,0,GET
29.904124864842743,13.17799394018948,NOT_FOUND,0,GET
29.91562244994566,11.473641032353044,NOT_FOUND,2,GET
29.925820622825995,10.175450937822461,NOT_FOUND,2,DELETE
29.93891970999539,13.070736080408096,OK,2,PUT
29.943591699004173,4.650396993383765,NOT_FOUND,1,GET
29.95714222593233,13.494139071553946,NOT_FOUND,2,GET
29.96259779902175,5.434703081846237,OK,2,GET
29.971944981021807,9.324589977040887,NOT_FOUND,2,GET
29.987606040900573,15.600042883306742,NOT_FOUND,0,GET
30.003224028041586,15.595376025885344,NOT_FOUND,2,GET
30.023013416910544,19.768073922023177,NOT_FOUND,1,GET
30.03276592795737,9.729306912049651,NOT_FOUND,2,GET
30.047378110000864,14.5917939953506,NOT_FOUND,0,GET
30.073119344888255,25.716400938108563,NOT_FOUND,1,GET
30.07855584495701,5.386166973039508,NOT_FOUND,1,GET
30.08588341693394,7.2906650602817535,NOT_FOUND,2,GET
30.088745035929605,2.8411189559847116,NOT_FOUND,2,GET
30.10432174592279,15.556061873212457,NOT_FOUND,0,GET
30.117828143993393,13.486158102750778,OK,0,GET
30.126630719052628,8.731539128348231,NOT_FOUND,0,GET
30.138635687995702,11.976154055446386,NOT_FOUND,2,GET
30.146350737893954,7.6890308409929276,NOT_FOUND,2,GET
30.156048860866576,9.618511889129877,NOT_FOUND,2,GET
30.160426870919764,4.353232914581895,OK,2,PUT
30.18310958193615,22.658932954072952,NOT_FOUND,2,GET
30.188344434835017,5.175927886739373,NOT_FOUND,2,GET
30.19294690596871,4.5770639553666115,NOT_FOUND,0,GET
30.19744008197449,4.466064972802997,NOT_FOUND,1,GET
30.20644997083582,8.98707378655672,NOT_FOUND,2,GET
30.212982126045972,6.507748039439321,OK,0,GET
30.22191044082865,8.904592832550406,NOT_FOUND,2,GET
30.23036355804652,8.409136207774282,NOT_FOUND,0,GET
30.234850122826174,4.46002883836627,NOT_FOUND,0,GET
30.235499226953834,0.6278639193624258,NOT_FOUND,0,DELETE
