t_rel_s,lat_ms,status,shard,op
4.169602076988667,6.34575099684298,NOT_FOUND,2,GET
4.189428583020344,19.799432018771768,NOT_FOUND,2,GET
4.2024481010157615,12.99862889572978,NOT_FOUND,1,GET
4.208758001914248,6.2845859210938215,NOT_FOUND,1,GET
4.213497750926763,4.714360926300287,NOT_FOUND,0,GET
4.218361645936966,4.839617991819978,NOT_FOUND,0,GET
4.225698499009013,7.28303799405694,NOT_FOUND,2,GET
4.23050530301407,4.785599885508418,NOT_FOUND,1,GET
4.237083201063797,6.5561020746827126,NOT_FOUND,0,GET
4.251299262046814,14.193914132192731,NOT_FOUND,2,GET
4.254034883109853,2.7103431057184935,NOT_FOUND,0,GET
4.266767423134297,12.708873022347689,NOT_FOUND,0,GET
4.267335213953629,0.5463839042931795,NOT_FOUND,0,GET
4.284272766904905,16.91479398868978,NOT_FOUND,1,GET
4.289400753099471,5.107023054733872,NOT_FOUND,0,GET
4.300271366955712,10.84837387315929,NOT_FOUND,0,GET
4.307377554941922,7.083039963617921,NOT_FOUND,0,GET
4.310098360991105,2.696695039048791,NOT_FOUND,2,GET
4.317119383951649,7.000059820711613,NOT_FOUND,0,GET
4.331302483100444,14.159969985485077,NOT_FOUND,1,GET
4.33357068290934,2.2327560000121593,NOT_FOUND,2,GET
4.340579020092264,6.98294909670949,NOT_FOUND,2,GET
4.349234230117872,8.631210075691342,NOT_FOUND,2,GET
4.353887221077457,4.629916977137327,NOT_FOUND,2,GET
4.362521598115563,8.596081053838134,NOT_FOUND,2,GET
4.376384255941957,13.842307031154633,NOT_FOUND,1,GET
4.385207001119852,8.800560142844915,NOT_FOUND,0,GET
4.3987282370217144,13.495699036866426,NOT_FOUND,0,GET
4.41206227010116,13.308922061696649,NOT_FOUND,0,GET
4.416662649950013,4.553027916699648,NOT_FOUND,1,GET
4.423116512130946,6.431880174204707,NOT_FOUND,1,DELETE
4.425984631059691,2.8438600711524487,NOT_FOUND,1,GET
4.444083932088688,18.076430074870586,NOT_FOUND,2,GET
4.448629738995805,4.5166220515966415,NOT_FOUND,1,GET
4.458140569971874,9.48360888287425,NOT_FOUND,1,GET
4.4686989090405405,10.536228073760867,NOT_FOUND,1,GET
4.4735403610393405,4.820341011509299,NOT_FOUND,1,GET
4.478109056130052,4.547436023131013,NOT_FOUND,0,GET
4.489474090980366,11.342460988089442,NOT_FOUND,2,GET
4.501301120966673,11.792992940172553,NOT_FOUND,1,GET
4.510301050031558,8.976558921858668,NOT_FOUND,1,GET
4.5191579619422555,8.834874955937266,NOT_FOUND,1,GET
4.52552575012669,6.344455061480403,NOT_FOUND,1,GET
4.534216311061755,8.670098148286343,OK,0,GET
4.5365500471089035,2.2705511655658484,NOT_FOUND,1,GET
4.547109663952142,10.536154033616185,NOT_FOUND,1,GET
4.549450973980129,2.3183650337159634,NOT_FOUND,0,DELETE
4.562972376123071,13.494809158146381,NOT_FOUND,2,GET
4.581874669063836,18.87871907092631,NOT_FOUND,1,GET
4.5927448940929025,10.825891979038715,NOT_FOUND,0,GET
4.613145024050027,20.377315115183592,NOT_FOUND,2,GET
4.616234048968181,3.060320857912302,NOT_FOUND,2,GET
4.627073015086353,10.817170143127441,NOT_FOUND,0,GET
4.6276635830290616,0.5682529881596565,NOT_FOUND,1,GET
4.628276836127043,0.581975094974041,NOT_FOUND,2,GET
4.63105323491618,2.7216209564357996,NOT_FOUND,0,GET
4.644042364088818,12.929797172546387,NOT_FOUND,2,GET
4.661613892996684,17.54689891822636,NOT_FOUND,0,GET
4.67031065793708,8.672283962368965,NOT_FOUND,2,GET
4.679347179131582,9.013632079586387,NOT_FOUND,2,GET
4.686036593979225,6.666803965345025,NOT_FOUND,2,GET
4.6929758209735155,6.914856843650341,OK,0,PUT
4.700567078078166,7.565369131043553,NOT_FOUND,2,GET
4.710194648941979,9.601700818166137,NOT_FOUND,0,GET
4.717189745977521,6.973133888095617,NOT_FOUND,1,GET
4.729010184062645,11.797141982242465,NOT_FOUND,2,GET
4.731135569978505,2.1026460453867912,NOT_FOUND,1,GET
4.7426450659986585,11.44092297181487,OK,2,PUT
4.747299001086503,4.631694173440337,NOT_FOUND,0,GET
4.753739269915968,6.417046999558806,NOT_FOUND,2,GET
4.7829287010245025,29.1205239482224,NOT_FOUND,0,GET
4.789950150065124,6.99420808814466,NOT_FOUND,0,GET
4.8037228640168905,13.748714001849294,NOT_FOUND,1,GET
4.8150261589325964,11.278497986495495,OK,2,GET
4.819278782932088,4.2291060090065,NOT_FOUND,2,GET
4.82575714495033,6.428343942388892,NOT_FOUND,1,GET
4.845477299997583,19.696230068802834,NOT_FOUND,0,GET
4.858158654998988,12.65948498621583,NOT_FOUND,1,GET
4.873458520974964,15.249626012519002,NOT_FOUND,0,GET
4.878205047920346,4.723063902929425,OK,1,PUT
4.88917471608147,10.947002097964287,NOT_FOUND,2,GET
4.904716283082962,15.517696971073747,NOT_FOUND,2,GET
4.910922666080296,6.148624001070857,NOT_FOUND,1,GET
4.924008517060429,13.062092009931803,NOT_FOUND,1,GET
4.928609896916896,4.576546838507056,OK,1,PUT
4.939950505970046,11.317923897877336,NOT_FOUND,2,GET
4.9447960869874805,4.822284914553165,NOT_FOUND,0,GET
4.949441558914259,4.621102008968592,NOT_FOUND,0,GET
4.965328623075038,15.865823021158576,NOT_FOUND,0,GET
4.97822206793353,12.870870996266603,NOT_FOUND,1,GET
4.980468528112397,2.2255710791796446,NOT_FOUND,0,GET
4.9949265129398555,14.435688965022564,NOT_FOUND,0,GET
4.995620857924223,0.6683450192213058,NOT_FOUND,0,GET
5.0189883469138294,23.333785822615027,NOT_FOUND,0,GET
5.032253493089229,13.243202120065689,NOT_FOUND,2,GET
5.038981870049611,6.702674087136984,NOT_FOUND,0,GET
5.066034469986334,27.031304081901908,NOT_FOUND,0,GET
5.071109568001702,5.050542065873742,NOT_FOUND,2,GET
5.078320496017113,7.141724927350879,OK,1,PUT
5.0918052131310105,13.461643131449819,NOT_FOUND,0,GET
5.10956210992299,17.733859829604626,NOT_FOUND,1,GET
5.125038660131395,15.45153115876019,NOT_FOUND,0,GET
5.135800404008478,10.739132994785905,NOT_FOUND,0,GET
5.136479305103421,0.6571051198989153,NOT_FOUND,0,GET
5.141220739111304,4.719453165307641,NOT_FOUND,2,GET
5.147424102993682,6.182197015732527,NOT_FOUND,1,GET
5.149973578052595,2.5290490593761206,NOT_FOUND,2,GET
5.1544205150566995,4.423788981512189,NOT_FOUND,1,GET
5.1672277939505875,12.786167906597257,NOT_FOUND,0,GET
5.185558463912457,18.30457686446607,NOT_FOUND,2,GET
5.1927594661246985,7.1786141488701105,NOT_FOUND,0,GET
5.20829840307124,15.51625202409923,NOT_FOUND,0,GET
5.224359651096165,16.03437797166407,NOT_FOUND,2,GET
5.230919658904895,6.537730805575848,NOT_FOUND,1,GET
5.235626186011359,4.679933888837695,NOT_FOUND,1,GET
5.2378686079755425,2.2200699895620346,NOT_FOUND,1,GET
5.251775951124728,13.883398147299886,NOT_FOUND,1,GET
5.256217313930392,4.419344011694193,NOT_FOUND,2,GET
5.258660252904519,2.4192538112401962,NOT_FOUND,0,GET
5.269366367952898,10.681967018172145,NOT_FOUND,1,GET
5.284892953932285,15.503085916861892,NOT_FOUND,2,GET
5.302080783061683,17.143385019153357,NOT_FOUND,1,GET
5.311220766045153,9.08992812037468,NOT_FOUND,1,GET
5.322531430982053,11.288258014246821,NOT_FOUND,0,GET
5.331706820987165,9.132391074672341,NOT_FOUND,0,GET
5.342669008066878,10.935651138424873,OK,2,PUT
5.34944705106318,6.751877022907138,NOT_FOUND,1,GET
5.352391096064821,2.9197491239756346,NOT_FOUND,2,GET
5.364693806041032,12.2792839538306,NOT_FOUND,2,GET
5.369410630082712,4.6943239867687225,NOT_FOUND,1,GET
5.385282082948834,15.844341833144426,NOT_FOUND,2,GET
5.3877935209311545,2.487623831257224,NOT_FOUND,0,GET
5.390773694962263,2.9296008870005608,NOT_FOUND,1,GET
5.402537225047126,11.714882915839553,NOT_FOUND,0,GET
5.410635940963402,8.060364052653313,OK,1,PUT
5.419106523040682,8.448285982012749,NOT_FOUND,0,GET
5.428244320908561,9.117482928559184,NOT_FOUND,0,GET
5.4371930649504066,8.924114983528852,NOT_FOUND,1,GET
5.439482060959563,2.2656999062746763,NOT_FOUND,1,GET
5.456918776035309,17.413401044905186,NOT_FOUND,1,GET
5.462461757007986,5.511685041710734,NOT_FOUND,0,GET
5.469543798128143,7.056893082335591,NOT_FOUND,1,GET
5.483462584903464,13.897527940571308,NOT_FOUND,1,GET
5.4910952490754426,7.609961088746786,NOT_FOUND,2,GET
5.500196547945961,9.07516898587346,NOT_FOUND,2,GET
5.508949053008109,8.730782894417644,NOT_FOUND,2,GET
5.516034500906244,7.063929922878742,NOT_FOUND,1,GET
5.523119060089812,7.062484975904226,NOT_FOUND,0,GET
5.526207270100713,3.0664880760014057,NOT_FOUND,0,GET
5.531175461132079,4.942543106153607,OK,2,GET
5.5399376701097935,8.738950127735734,NOT_FOUND,2,GET
5.547375076916069,7.411351893097162,NOT_FOUND,0,GET
5.563418379984796,16.019636997953057,NOT_FOUND,2,GET
5.5640346149448305,0.593345845118165,NOT_FOUND,2,GET
5.575240873033181,11.182370129972696,NOT_FOUND,2,GET
5.58587776706554,10.615005157887936,NOT_FOUND,1,GET
5.601191966095939,15.271421987563372,NOT_FOUND,0,GET
5.60782471508719,6.610768148675561,NOT_FOUND,2,GET
5.61481203394942,6.966226967051625,NOT_FOUND,2,GET
5.619940334931016,5.077671958133578,OK,1,GET
5.627110948087648,7.145539158955216,NOT_FOUND,1,GET
5.638594445073977,11.460886104032397,NOT_FOUND,2,GET
5.656919670058414,18.301336094737053,NOT_FOUND,1,GET
5.661641919054091,4.6991941053420305,NOT_FOUND,2,GET
5.662279597949237,0.6147900130599737,NOT_FOUND,0,GET
5.677525964099914,15.222774120047688,NOT_FOUND,2,GET
5.688766685081646,11.213683988898993,NOT_FOUND,1,GET
5.6958433371037245,7.0522259920835495,NOT_FOUND,0,GET
5.727625576080754,31.75794309936464,NOT_FOUND,2,GET
5.734531302936375,6.883783033117652,NOT_FOUND,1,GET
5.742977126035839,8.420194033533335,NOT_FOUND,0,GET
5.751471726922318,8.470082888379693,OK,1,GET
5.7538561469409615,2.358197933062911,NOT_FOUND,1,GET
5.758956652134657,5.071024177595973,OK,1,GET
5.7657864729408175,6.767784943804145,OK,1,PUT
5.778827694943175,13.018036959692836,NOT_FOUND,0,GET
5.78370803501457,4.8557668924331665,NOT_FOUND,0,GET
5.790443171048537,6.714544026181102,NOT_FOUND,0,GET
5.80392144410871,13.45342118293047,NOT_FOUND,0,GET
5.816027082968503,12.073916848748922,NOT_FOUND,0,GET
5.824944159947336,8.893465856090188,OK,1,PUT
5.834142772015184,9.17344493791461,NOT_FOUND,1,GET
5.843409660970792,9.245241060853004,NOT_FOUND,1,GET
5.850360184907913,6.927893962711096,NOT_FOUND,1,GET
5.857780091930181,7.395369932055473,OK,1,PUT
5.864465285092592,6.6586381290107965,NOT_FOUND,1,GET
5.87065189005807,6.165124010294676,NOT_FOUND,2,GET
5.871469622012228,0.7955469191074371,NOT_FOUND,0,GET
5.88266827003099,11.175221996381879,NOT_FOUND,2,GET
5.896177504910156,13.487864984199405,NOT_FOUND,1,GET
5.908940267050639,12.734577059745789,OK,0,PUT
5.918030842905864,9.02900192886591,OK,0,PUT
5.920671982923523,2.6149738114327192,NOT_FOUND,0,DELETE
5.93652673298493,15.828064875677228,NOT_FOUND,1,GET
5.940981484018266,4.432658897712827,NOT_FOUND,1,GET
5.965665627038106,24.657605914399028,OK,0,PUT
5.974520446034148,8.831707993522286,NOT_FOUND,1,GET
5.982759346021339,8.21839994750917,NOT_FOUND,1,GET
5.995426014997065,12.643133057281375,NOT_FOUND,1,GET
6.005118567030877,9.66853299178183,NOT_FOUND,0,GET
6.011832537129521,6.665137130767107,NOT_FOUND,2,GET
6.021128555061296,9.274074109271169,NOT_FOUND,2,GET
6.021708457032219,0.5489950999617577,NOT_FOUND,2,GET
6.028832755982876,7.091095903888345,NOT_FOUND,0,GET
6.031370915938169,2.5162529200315475,NOT_FOUND,1,GET
6.046741114929318,15.324180945754051,NOT_FOUND,0,GET
6.048853408079594,2.0880340598523617,NOT_FOUND,2,GET
6.057686449959874,8.809615857899189,NOT_FOUND,0,GET
6.064774990081787,7.066022139042616,NOT_FOUND,2,GET
6.0697318110615015,4.932506009936333,NOT_FOUND,2,GET
6.074654096039012,4.895377904176712,NOT_FOUND,2,GET
6.081666470039636,6.991263944655657,NOT_FOUND,2,GET
6.08879721397534,7.106669945642352,NOT_FOUND,1,GET
6.095485517056659,6.663507083430886,NOT_FOUND,0,GET
6.098126268945634,2.613215008750558,OK,1,PUT
6.102695834124461,4.545232048258185,NOT_FOUND,0,DELETE
6.105555657995865,2.8378788847476244,OK,1,GET
6.110813290113583,5.23450318723917,NOT_FOUND,0,GET
6.115237913094461,4.40203002654016,NOT_FOUND,0,GET
6.126972313970327,11.706494027748704,NOT_FOUND,2,GET
6.1334778419695795,6.477935006842017,OK,0,PUT
6.140113183064386,6.611823104321957,NOT_FOUND,1,GET
6.147195501951501,7.061225827783346,NOT_FOUND,2,GET
6.1608900129795074,13.673418899998069,NOT_FOUND,1,GET
6.165180748095736,4.252050071954727,NOT_FOUND,0,GET
6.184424296952784,19.209031015634537,NOT_FOUND,0,GET
6.187271380098537,2.8254350181668997,NOT_FOUND,1,GET
6.194683657027781,7.38770398311317,NOT_FOUND,1,GET
6.199852623976767,5.146021954715252,NOT_FOUND,1,GET
6.202567931031808,2.691233064979315,NOT_FOUND,0,GET
6.207602269016206,5.014264024794102,NOT_FOUND,1,GET
6.216253089951351,8.62882100045681,NOT_FOUND,1,GET
6.221304448088631,5.030469037592411,NOT_FOUND,2,GET
6.234447797993198,13.104294892400503,NOT_FOUND,2,GET
6.248744303127751,14.261839212849736,NOT_FOUND,1,GET
6.27540403790772,26.637382805347443,NOT_FOUND,2,GET
6.284327967092395,8.90115206129849,NOT_FOUND,2,GET
6.284942239057273,0.5935130175203085,NOT_FOUND,2,GET
6.2891356779728085,4.1685879696160555,NOT_FOUND,1,GET
6.296190385939553,7.033355999737978,NOT_FOUND,2,GET
6.301550331991166,5.33720594830811,NOT_FOUND,1,GET
6.314547868911177,12.971777934581041,NOT_FOUND,2,GET
6.315459433943033,0.8825089316815138,NOT_FOUND,2,GET
6.318458145018667,2.9732300899922848,NOT_FOUND,1,GET
6.322790768928826,4.3112540151923895,NOT_FOUND,1,GET
6.331712624058127,8.901244960725307,NOT_FOUND,0,GET
6.338753646006808,7.020947989076376,NOT_FOUND,1,GET
6.3517194429878145,12.943500885739923,NOT_FOUND,2,GET
6.3733770051039755,21.634933073073626,NOT_FOUND,0,GET
6.375630797119811,2.231996040791273,NOT_FOUND,1,GET
6.384325172984973,8.64150607958436,NOT_FOUND,2,GET
6.391162974992767,6.807449972257018,NOT_FOUND,1,GET
6.395561506040394,4.3763089925050735,NOT_FOUND,0,GET
6.399763575056568,4.179384093731642,NOT_FOUND,1,GET
6.404636340914294,4.850821802392602,NOT_FOUND,1,GET
6.4155136400368065,10.854224907234311,OK,2,PUT
6.431366445031017,15.82793495617807,NOT_FOUND,1,GET
6.434147638967261,2.7586938813328743,NOT_FOUND,0,GET
6.445490988902748,11.309738969430327,NOT_FOUND,2,GET
6.45392994210124,8.41512018814683,NOT_FOUND,0,GET
6.461353959981352,7.399221882224083,NOT_FOUND,1,GET
6.464131803018972,2.7548980433493853,NOT_FOUND,0,GET
6.472854383056983,8.680321043357253,NOT_FOUND,0,GET
6.47344491397962,0.5542170256376266,NOT_FOUND,2,GET
6.499143454013392,25.67515103146434,NOT_FOUND,2,GET
6.505871053086594,6.7051921505481005,NOT_FOUND,2,GET
6.510780967073515,4.887506132945418,NOT_FOUND,2,GET
6.51156434812583,0.7593811023980379,NOT_FOUND,2,GET
6.531362670008093,19.77417408488691,NOT_FOUND,1,GET
6.549083826132119,17.69804605282843,NOT_FOUND,2,GET
6.565180777106434,16.071896068751812,OK,2,PUT
6.575478784972802,10.274804895743728,NOT_FOUND,1,DELETE
6.582601509988308,7.098391884937882,OK,1,PUT
6.593340811086819,10.705486172810197,NOT_FOUND,1,GET
6.59764047106728,4.278308944776654,NOT_FOUND,0,GET
6.604769363068044,7.103559095412493,OK,2,PUT
6.61828415398486,13.49125406704843,NOT_FOUND,1,GET
6.636661655968055,18.353649880737066,OK,2,PUT
6.647520232945681,10.836909990757704,NOT_FOUND,2,GET
6.650080984923989,2.535381820052862,NOT_FOUND,0,GET
6.665288036921993,15.175811015069485,NOT_FOUND,1,GET
6.670431874925271,5.1227449439466,NOT_FOUND,2,GET
6.686612064950168,16.132356831803918,NOT_FOUND,0,GET
6.6959254909306765,9.284185012802482,OK,2,PUT
6.700855127070099,4.904562141746283,NOT_FOUND,1,GET
6.717439369065687,16.55663107521832,NOT_FOUND,2,GET
6.751855655107647,34.393453039228916,NOT_FOUND,0,GET
6.772165786009282,20.285909064114094,NOT_FOUND,2,GET
6.785388617077842,13.199887005612254,NOT_FOUND,1,GET
6.788409939035773,2.998989075422287,NOT_FOUND,1,GET
6.791352946078405,2.9180070850998163,NOT_FOUND,1,GET
6.807283139089122,15.905008185654879,NOT_FOUND,0,GET
6.810201962012798,2.89828609675169,NOT_FOUND,2,GET
6.83542535896413,25.186212034896016,OK,0,PUT
6.83994686906226,4.498585127294064,NOT_FOUND,1,GET
6.842676527099684,2.7067139744758606,NOT_FOUND,1,GET
6.847175501054153,4.476381931453943,NOT_FOUND,2,GET
6.858188057085499,10.990982176735997,OK,1,GET
6.863211767049506,5.0005619414150715,NOT_FOUND,0,GET
6.872032290091738,8.798690047115088,NOT_FOUND,1,GET
6.874491523951292,2.4121608585119247,NOT_FOUND,2,GET
6.883285826072097,8.767209015786648,OK,0,PUT
6.892480233917013,9.168408811092377,NOT_FOUND,0,GET
6.898785263998434,6.279585883021355,NOT_FOUND,1,GET
6.921858404064551,23.046178044751287,NOT_FOUND,2,GET
6.9333227151073515,11.430293088778853,NOT_FOUND,2,GET
6.953555884072557,20.209335954859853,OK,0,PUT
6.971713277045637,18.134190002456307,NOT_FOUND,2,GET
6.976794410962611,5.051578860729933,NOT_FOUND,0,GET
6.977472034050152,0.6552340928465128,NOT_FOUND,1,GET
6.983876544050872,6.382214138284326,NOT_FOUND,2,GET
6.997237948002294,13.318256009370089,NOT_FOUND,0,GET
7.0194999480154365,22.23831508308649,NOT_FOUND,1,GET
7.02443378791213,4.8697288148105145,NOT_FOUND,2,GET
7.026656062109396,2.200978109613061,NOT_FOUND,1,GET
7.031172906048596,4.4910849537700415,NOT_FOUND,0,GET
7.045440745074302,14.243710087612271,NOT_FOUND,0,GET
7.054059362970293,8.597876876592636,NOT_FOUND,0,GET
7.069269044091925,15.182496048510075,NOT_FOUND,1,GET
7.0739579980727285,4.6649540308862925,NOT_FOUND,1,GET
7.093398951925337,19.418102921918035,NOT_FOUND,0,GET
7.098242663079873,4.820951959118247,OK,2,PUT
7.109749621944502,11.484718881547451,OK,0,GET
7.114057800965384,4.282808862626553,NOT_FOUND,2,GET
7.116526165045798,2.4466789327561855,NOT_FOUND,0,GET
7.127930365968496,11.369163868948817,OK,2,GET
7.138381836004555,10.427987901493907,NOT_FOUND,0,GET
7.143399916123599,4.994173068553209,NOT_FOUND,0,GET
7.146384293911979,2.9582118149846792,NOT_FOUND,0,DELETE
7.153833053074777,7.414556108415127,NOT_FOUND,0,GET
7.154822282958776,0.9647679980844259,NOT_FOUND,0,GET
7.161600660067052,6.756172981113195,NOT_FOUND,2,GET
7.164532761089504,2.9066011775285006,NOT_FOUND,1,GET
7.171414895914495,6.821709917858243,NOT_FOUND,2,GET
7.189446659991518,18.010523868724704,NOT_FOUND,1,GET
7.192361464025453,2.8918778989464045,NOT_FOUND,2,GET
7.197180175920948,4.793692845851183,OK,1,GET
7.2123509319499135,15.148256905376911,NOT_FOUND,1,GET
7.221186324954033,8.807004895061255,NOT_FOUND,1,GET
7.22609166498296,4.884321941062808,NOT_FOUND,2,GET
7.2285077520646155,2.3921430110931396,OK,1,PUT
7.23130864999257,2.6975660584867,OK,0,PUT
7.235805716132745,4.475307185202837,NOT_FOUND,2,GET
7.245356898987666,9.528219932690263,OK,1,PUT
7.25027446099557,4.892950877547264,NOT_FOUND,0,GET
7.257212094962597,6.914096884429455,NOT_FOUND,1,GET
7.260105215013027,2.872600918635726,NOT_FOUND,1,GET
7.2671856810338795,7.056762930005789,NOT_FOUND,1,GET
7.280400864081457,13.162850169464946,NOT_FOUND,2,GET
7.285383370006457,4.960451042279601,NOT_FOUND,1,GET
7.290150637039915,4.745342070236802,NOT_FOUND,1,GET
7.305670519126579,15.498216031119227,NOT_FOUND,2,GET
7.315003647934645,9.308498818427324,NOT_FOUND,1,GET
7.326371553121135,11.344960192218423,NOT_FOUND,0,GET
7.331691463012248,5.298891104757786,NOT_FOUND,1,GET
7.336564063094556,4.848489072173834,NOT_FOUND,0,GET
7.343616399914026,6.996745010837913,NOT_FOUND,2,GET
7.363692699931562,20.053966902196407,NOT_FOUND,0,GET
7.372119856067002,8.40261997655034,NOT_FOUND,1,GET
7.391094129998237,18.929515033960342,OK,0,PUT
7.398231447907165,7.113576866686344,NOT_FOUND,2,GET
7.412247697124258,13.98258307017386,NOT_FOUND,1,GET
7.417123907012865,4.852876998484135,NOT_FOUND,1,GET
7.4178710479754955,0.7219929248094559,NOT_FOUND,0,DELETE
7.434661677107215,16.768665984272957,NOT_FOUND,2,GET
7.44328905409202,8.602543966844678,NOT_FOUND,0,GET
7.447847933974117,4.536380060017109,NOT_FOUND,0,GET
7.4506265360396355,2.757045906037092,NOT_FOUND,1,GET
7.453668321017176,3.0208779498934746,NOT_FOUND,1,GET
7.456470811041072,2.781657036393881,NOT_FOUND,0,GET
7.471469254000112,14.97633196413517,NOT_FOUND,0,GET
7.4852818010840565,13.790528988465667,NOT_FOUND,2,GET
7.499730119947344,14.4265778362751,NOT_FOUND,2,GET
7.5061185751110315,6.366510177031159,NOT_FOUND,0,GET
7.508914510020986,2.77493498288095,NOT_FOUND,2,GET
7.520514542935416,11.567643843591213,NOT_FOUND,2,GET
7.529672395903617,9.136482840403914,NOT_FOUND,1,GET
7.540779951959848,11.086259968578815,NOT_FOUND,0,GET
7.545595552073792,4.789286060258746,NOT_FOUND,0,GET
7.556286389008164,10.667040944099426,NOT_FOUND,2,GET
7.566820525098592,10.51085814833641,NOT_FOUND,2,GET
7.569199908990413,2.3559769615530968,NOT_FOUND,1,GET
7.582049224991351,12.82709394581616,NOT_FOUND,2,GET
7.597108334070072,15.037534991279244,NOT_FOUND,0,GET
7.603542787954211,6.410990841686726,NOT_FOUND,2,GET
7.616958525031805,13.390291947871447,OK,2,PUT
7.624025436118245,7.042911136522889,NOT_FOUND,0,GET
7.632672830950469,8.62619187682867,NOT_FOUND,0,GET
7.641189376125112,8.490379201248288,NOT_FOUND,0,GET
7.647918346105143,6.708878092467785,NOT_FOUND,1,GET
7.661696837982163,13.754251878708601,NOT_FOUND,2,GET
7.669877514941618,8.157602977007627,NOT_FOUND,0,GET
7.675457182107493,5.540074082091451,NOT_FOUND,2,GET
7.6874261549673975,11.943528894335032,OK,1,PUT
7.706837683916092,19.387028878554702,NOT_FOUND,0,GET
7.707419140962884,0.5605870392173529,NOT_FOUND,1,GET
7.721094319131225,13.653289061039686,NOT_FOUND,1,DELETE
7.72597510390915,4.857969935983419,NOT_FOUND,1,GET
7.749340408015996,23.338896920904517,OK,0,GET
7.751613144995645,2.252829959616065,NOT_FOUND,0,GET
7.765709245111793,14.070008182898164,NOT_FOUND,1,GET
7.77037580893375,4.643638851121068,NOT_FOUND,0,GET
7.779020166955888,8.62213596701622,NOT_FOUND,1,GET
7.789945170050487,10.903503047302365,NOT_FOUND,0,GET
7.800565934041515,10.597468120977283,NOT_FOUND,2,GET
7.8073842180892825,6.754450965672731,NOT_FOUND,1,GET
7.810364594915882,2.959043951705098,NOT_FOUND,2,GET
7.8253073720261455,14.920647023245692,NOT_FOUND,1,GET
7.834232839057222,8.900318993255496,NOT_FOUND,0,GET
7.836679795989767,2.423939062282443,NOT_FOUND,2,GET
7.839561786036938,2.860842039808631,NOT_FOUND,2,GET
7.84622871899046,6.6404149401932955,NOT_FOUND,2,GET
7.856752299005166,10.500506032258272,NOT_FOUND,1,GET
7.861210328992456,4.438381874933839,NOT_FOUND,1,GET
7.884767298121005,23.529044119641185,OK,2,GET
7.887065367074683,2.274421975016594,NOT_FOUND,0,GET
7.902970189927146,15.881323022767901,NOT_FOUND,0,GET
7.909822381101549,6.829488091170788,NOT_FOUND,1,GET
7.9185900709126145,8.745486848056316,NOT_FOUND,1,DELETE
7.931346555007622,12.732984032481909,NOT_FOUND,0,GET
7.937910951906815,6.542100803926587,NOT_FOUND,1,GET
7.9385488159023225,0.6137709133327007,NOT_FOUND,2,GET
7.9583592670969665,19.78811714798212,NOT_FOUND,1,GET
7.960954129928723,2.5442889891564846,NOT_FOUND,1,GET
7.9653311599977314,4.329622955992818,NOT_FOUND,1,GET
7.989064737921581,23.711762856692076,NOT_FOUND,0,GET
7.9963927019853145,7.296759868040681,NOT_FOUND,1,GET
8.00139826303348,4.913784097880125,OK,2,PUT
8.008324601920322,6.886727875098586,OK,1,PUT
8.012609614990652,4.2649018578231335,NOT_FOUND,2,GET
8.016821275930852,4.184661898761988,NOT_FOUND,0,GET
8.025328654097393,8.484174031764269,NOT_FOUND,0,GET
8.030105588026345,4.757340997457504,NOT_FOUND,2,GET
8.03456821013242,4.4409180991351604,OK,1,GET
8.041034368099645,6.4415649976581335,NOT_FOUND,1,GET
8.045513452962041,4.45567793212831,NOT_FOUND,1,GET
8.04838814609684,2.853990066796541,NOT_FOUND,1,GET
8.049063602928072,0.6533458363264799,NOT_FOUND,0,GET
8.069016867084429,19.92626511491835,NOT_FOUND,1,GET
8.076054425910115,7.016040850430727,NOT_FOUND,2,GET
8.085060280980542,8.9832809753716,NOT_FOUND,0,GET
8.09425394795835,9.169889846816659,NOT_FOUND,0,GET
8.112519080983475,18.24283692985773,NOT_FOUND,2,GET
8.117587289074436,5.046338075771928,NOT_FOUND,2,GET
8.121862469008192,4.2544580064713955,NOT_FOUND,1,GET
8.124514202121645,2.6253261603415012,NOT_FOUND,2,GET
8.127264136914164,2.7267129626125097,NOT_FOUND,0,GET
8.142346652923152,15.058496966958046,NOT_FOUND,0,GET
8.158289660932496,15.920396894216537,NOT_FOUND,0,GET
8.175789727130905,17.470140010118484,NOT_FOUND,0,GET
8.18535637203604,9.543292922899127,NOT_FOUND,1,GET
8.18986421590671,4.483306780457497,OK,2,PUT
8.20555376401171,15.668400097638369,NOT_FOUND,2,GET
8.208268570015207,2.691824920475483,NOT_FOUND,2,GET
8.22653572098352,18.24542903341353,OK,2,GET
8.233566446928307,7.005912018939853,NOT_FOUND,0,GET
8.243029056116939,9.437294211238623,NOT_FOUND,2,GET
8.245940489927307,2.8896008152514696,OK,0,GET
8.248490408994257,2.524066949263215,NOT_FOUND,0,GET
8.255073955049738,6.548768142238259,OK,0,PUT
8.280362813035026,25.245007127523422,NOT_FOUND,1,GET
8.295637530973181,15.249420888721943,OK,1,PUT
8.29809958091937,2.4398828390985727,NOT_FOUND,0,GET
8.301133014028892,3.0061560682952404,NOT_FOUND,1,GET
8.301776099950075,0.6219749338924885,NOT_FOUND,0,GET
8.312771490076557,10.974113130941987,NOT_FOUND,0,GET
8.317559978924692,4.764914978295565,NOT_FOUND,2,GET
8.326151264132932,8.565044030547142,NOT_FOUND,0,GET
8.347991676069796,21.818208042532206,OK,1,GET
8.361391356913373,13.37877381592989,NOT_FOUND,2,GET
